query,closest_label,target_id,result_id,correct,time_sec_candidate_selection,time_sec_disambiguation
multi colored kite,multi colored kite,03621473-n,N/A,False,0.0,0.0
top kite,top kite,03621473-n,N/A,False,0.0,0.0
men are flying kites,men are flying kites,03621473-n,N/A,False,0.0,0.0
shaped kite,shaped kite,03621473-n,N/A,False,0.0,0.0
tentacles of kite,tentacles of kite,03621473-n,N/A,False,0.0,0.0
red kite,red kite,03621473-n,N/A,False,0.0,0.0
paragliding kite,paragliding kite,03621473-n,N/A,False,0.0,0.0
black kite,http://example.org/wordnet.owl#C_01608814-n,03621473-n,01608814-n,False,0.0,0.0
holding a kite,holding a kite,03621473-n,N/A,False,0.0,0.0
yellow kite flying,yellow kite flying,03621473-n,N/A,False,0.0,0.0
all kites,all kites,03621473-n,N/A,False,0.0,0.0
white kite,white kite,03621473-n,N/A,False,0.0,0.0
flying a kite,flying a kite,03621473-n,N/A,False,0.0,0.0
kite is high,kite is high,03621473-n,N/A,False,0.0,0.0
large kites,large kites,03621473-n,N/A,False,0.0,0.0
purple kite,purple kite,03621473-n,N/A,False,0.0,0.0
red kites,red kites,03621473-n,N/A,False,0.0,0.0
many kites flying,many kites flying,03621473-n,N/A,False,0.0,0.0
shadow of kite,shadow of kite,03621473-n,N/A,False,0.0,0.0
jet is by kite,jet is by kite,03621473-n,N/A,False,0.0,0.0
kite is this.,kite is this.,03621473-n,N/A,False,0.0,0.0
colored kite,colored kite,03621473-n,N/A,False,0.0,0.0
is flying a kite,is flying a kite,03621473-n,N/A,False,0.0,0.0
kites flying,kites flying,03621473-n,N/A,False,0.0,0.0
kite boarding,kite boarding,03621473-n,N/A,False,0.0,0.0
kite is colorful,kite is colorful,03621473-n,N/A,False,0.0,0.0
looking up at kites,looking up at kites,03621473-n,N/A,False,0.0,0.0
black and white kite,black and white kite,03621473-n,N/A,False,0.0,0.0
kite flying high,kite flying high,03621473-n,N/A,False,0.0,0.0
red kites visible,red kites visible,03621473-n,N/A,False,0.0,0.0
four kites flying,four kites flying,03621473-n,N/A,False,0.0,0.0
four kites,four kites,03621473-n,N/A,False,0.0,0.0
man is flying a kite,man is flying a kite,03621473-n,N/A,False,0.0,0.0
small kite,small kite,03621473-n,N/A,False,0.0,0.0
"""large kite","""large kite",03621473-n,N/A,False,0.0,0.0
flying the kite,flying the kite,03621473-n,N/A,False,0.0,0.0
fallen kite,fallen kite,03621473-n,N/A,False,0.0,0.0
bottom kite,bottom kite,03621473-n,N/A,False,0.0,0.0
another kite,another kite,03621473-n,N/A,False,0.0,0.0
blue kite,blue kite,03621473-n,N/A,False,0.0,0.0
boy is flying kite,boy is flying kite,03621473-n,N/A,False,0.0,0.0
part of a kite,part of a kite,03621473-n,N/A,False,0.0,0.0
kite is multicolored,kite is multicolored,03621473-n,N/A,False,0.0,0.0
orange kite,orange kite,03621473-n,N/A,False,0.0,0.0
kite is flying,kite is flying,03621473-n,N/A,False,0.0,0.0
flying kite,flying kite,03621473-n,N/A,False,0.0,0.0
to kite,to kite,03621473-n,N/A,False,0.0,0.0
white and black kite,white and black kite,03621473-n,N/A,False,0.0,0.0
kite is black,kite is black,03621473-n,N/A,False,0.0,0.0
red and black kite,red and black kite,03621473-n,N/A,False,0.0,0.0
kite has red,kite has red,03621473-n,N/A,False,0.0,0.0
an arch shaped kite,an arch shaped kite,03621473-n,N/A,False,0.0,0.0
farthest kite,farthest kite,03621473-n,N/A,False,0.0,0.0
kite is red,kite is red,03621473-n,N/A,False,0.0,0.0
holding a red kite,holding a red kite,03621473-n,N/A,False,0.0,0.0
this kite,this kite,03621473-n,N/A,False,0.0,0.0
blue and green kite,blue and green kite,03621473-n,N/A,False,0.0,0.0
kites ready,kites ready,03621473-n,N/A,False,0.0,0.0
sky with kites,sky with kites,03621473-n,N/A,False,0.0,0.0
boy flying a kite,boy flying a kite,03621473-n,N/A,False,0.0,0.0
two kites,two kites,03621473-n,N/A,False,0.0,0.0
large green kite,large green kite,03621473-n,N/A,False,0.0,0.0
kite is plane-shaped,kite is plane-shaped,03621473-n,N/A,False,0.0,0.0
several kites,several kites,03621473-n,N/A,False,0.0,0.0
kite is yellow,kite is yellow,03621473-n,N/A,False,0.0,0.0
large kite flying,large kite flying,03621473-n,N/A,False,0.0,0.0
green kite,green kite,03621473-n,N/A,False,0.0,0.0
kites been launched,kites been launched,03621473-n,N/A,False,0.0,0.0
kites are blue,kites are blue,03621473-n,N/A,False,0.0,0.0
section of kite,section of kite,03621473-n,N/A,False,0.0,0.0
person flying kite,person flying kite,03621473-n,N/A,False,0.0,0.0
multi-colored kite,multi-colored kite,03621473-n,N/A,False,0.0,0.0
2 kites flying,2 kites flying,03621473-n,N/A,False,0.0,0.0
child is flying kite,child is flying kite,03621473-n,N/A,False,0.0,0.0
for a kite,for a kite,03621473-n,N/A,False,0.0,0.0
jet flew past kite,jet flew past kite,03621473-n,N/A,False,0.0,0.0
kites are,kites are,03621473-n,N/A,False,0.0,0.0
kites,N/A,03621473-n,N/A,False,0.0,0.0
kite.,kite.,03621473-n,N/A,False,0.0,0.0
colorful kite flying,colorful kite flying,03621473-n,N/A,False,0.0,0.0
kite,http://example.org/wordnet.owl#C_01942560-v,03621473-n,01942560-v,False,0.0,0.0
watching the kites,watching the kites,03621473-n,N/A,False,0.0,0.0
square kites,square kites,03621473-n,N/A,False,0.0,0.0
big kites,big kites,03621473-n,N/A,False,0.0,0.0
man flying  kite,man flying  kite,03621473-n,N/A,False,0.0,0.0
sevens,http://example.org/wordnet.owl#C_02186970-s,13744916-n,02186970-s,False,0.0,0.0
wearing knee pads,wearing knee pads,03623198-n,N/A,False,0.0,0.0
man wearing knee pad,man wearing knee pad,03623198-n,N/A,False,0.0,0.0
knee pads,N/A,03623198-n,N/A,False,0.0,0.0
black knee pads,black knee pads,03623198-n,N/A,False,0.0,0.0
knee pad,http://example.org/wordnet.owl#C_03623198-n,03623198-n,03623198-n,True,0.0,0.0
man's knee pads,man's knee pads,03623198-n,N/A,False,0.0,0.0
two knee pads,two knee pads,03623198-n,N/A,False,0.0,0.0
black hole,http://example.org/wordnet.owl#C_09223177-n,09304465-n,09223177-n,False,0.0,0.0
square hole,square hole,09304465-n,N/A,False,0.0,0.0
two holes,two holes,09304465-n,N/A,False,0.0,0.0
central hole,central hole,09304465-n,N/A,False,0.0,0.0
square holes,square holes,09304465-n,N/A,False,0.0,0.0
4 holes,4 holes,09304465-n,N/A,False,0.0,0.0
holes,N/A,09304465-n,N/A,False,0.0,0.0
tiny hole,tiny hole,09304465-n,N/A,False,0.0,0.0
lock hole,lock hole,09304465-n,N/A,False,0.0,0.0
small hole,small hole,09304465-n,N/A,False,0.0,0.0
series of holes,series of holes,09304465-n,N/A,False,0.0,0.0
hole in man nose,hole in man nose,09304465-n,N/A,False,0.0,0.0
urinal hole,urinal hole,09304465-n,N/A,False,0.0,0.0
hole in the,hole in the,09304465-n,N/A,False,0.0,0.0
hole.,hole.,09304465-n,N/A,False,0.0,0.0
jeans have hole,jeans have hole,09304465-n,N/A,False,0.0,0.0
vent holes,vent holes,09304465-n,N/A,False,0.0,0.0
key hole,key hole,09304465-n,N/A,False,0.0,0.0
no hole,no hole,09304465-n,N/A,False,0.0,0.0
cored hole,cored hole,09304465-n,N/A,False,0.0,0.0
drilled holes,drilled holes,09304465-n,N/A,False,0.0,0.0
hole,http://example.org/wordnet.owl#C_09304465-n,09304465-n,09304465-n,True,0.0,0.0
left hole,left hole,09304465-n,N/A,False,0.0,0.0
silver key hole,silver key hole,09304465-n,N/A,False,0.0,0.0
screw hole,screw hole,09304465-n,N/A,False,0.0,0.0
hole for handle,hole for handle,09304465-n,N/A,False,0.0,0.0
round holes,round holes,09304465-n,N/A,False,0.0,0.0
wheels of the tunker,wheels of the tunker,09677830-n,N/A,False,0.0,0.0
tunker,http://example.org/wordnet.owl#C_10039946-n,09677830-n,10039946-n,False,0.0,0.0
wheel of  tunker,wheel of  tunker,09677830-n,N/A,False,0.0,0.0
wheels of a tunker,wheels of a tunker,09677830-n,N/A,False,0.0,0.0
wheel of the  tunker,wheel of the  tunker,09677830-n,N/A,False,0.0,0.0
wheel of a tunker,wheel of a tunker,09677830-n,N/A,False,0.0,0.0
purple plate,purple plate,03959485-n,N/A,False,0.0,0.0
edge of a plate,edge of a plate,03959485-n,N/A,False,0.0,0.0
plate is white,plate is white,03959485-n,N/A,False,0.0,0.0
plate,http://example.org/wordnet.owl#C_05581349-n,03959485-n,05581349-n,False,0.0,0.0
inside of plate,inside of plate,03959485-n,N/A,False,0.0,0.0
picture has plates,picture has plates,03959485-n,N/A,False,0.0,0.0
broccoli on plate,broccoli on plate,03959485-n,N/A,False,0.0,0.0
two empty plates,two empty plates,03959485-n,N/A,False,0.0,0.0
sauce on a plate,sauce on a plate,03959485-n,N/A,False,0.0,0.0
white plate,white plate,03959485-n,N/A,False,0.0,0.0
an empty plate,an empty plate,03959485-n,N/A,False,0.0,0.0
green plate,green plate,03959485-n,N/A,False,0.0,0.0
long white plate,long white plate,03959485-n,N/A,False,0.0,0.0
plate is empty,plate is empty,03959485-n,N/A,False,0.0,0.0
plate 1,plate 1,03959485-n,N/A,False,0.0,0.0
spaghetti on plate,spaghetti on plate,03959485-n,N/A,False,0.0,0.0
hot plate,http://example.org/wordnet.owl#C_03543254-n,03959485-n,03543254-n,False,0.0,0.0
light swich plate,light swich plate,03959485-n,N/A,False,0.0,0.0
food on white plate,food on white plate,03959485-n,N/A,False,0.0,0.0
third plate,third plate,03959485-n,N/A,False,0.0,0.0
back of plate,back of plate,03959485-n,N/A,False,0.0,0.0
dogs on a plate,dogs on a plate,03959485-n,N/A,False,0.0,0.0
pile of plates,pile of plates,03959485-n,N/A,False,0.0,0.0
ceramic plates,ceramic plates,03959485-n,N/A,False,0.0,0.0
pizza on white plate,pizza on white plate,03959485-n,N/A,False,0.0,0.0
apple on a plate,apple on a plate,03959485-n,N/A,False,0.0,0.0
licenese plate,licenese plate,03959485-n,N/A,False,0.0,0.0
donuts on plate,donuts on plate,03959485-n,N/A,False,0.0,0.0
plate is circular,plate is circular,03959485-n,N/A,False,0.0,0.0
fork on plate,fork on plate,03959485-n,N/A,False,0.0,0.0
plate has melon,plate has melon,03959485-n,N/A,False,0.0,0.0
ceramic plate,ceramic plate,03959485-n,N/A,False,0.0,0.0
large plate,large plate,03959485-n,N/A,False,0.0,0.0
plate is painted,plate is painted,03959485-n,N/A,False,0.0,0.0
plates,N/A,03959485-n,N/A,False,0.0,0.0
plate.,plate.,03959485-n,N/A,False,0.0,0.0
donuts on the plate,donuts on the plate,03959485-n,N/A,False,0.0,0.0
knife on the plate,knife on the plate,03959485-n,N/A,False,0.0,0.0
black plate,black plate,03959485-n,N/A,False,0.0,0.0
edge of plate,edge of plate,03959485-n,N/A,False,0.0,0.0
salad on the plate,salad on the plate,03959485-n,N/A,False,0.0,0.0
on a plate,on a plate,03959485-n,N/A,False,0.0,0.0
middle plate,middle plate,03959485-n,N/A,False,0.0,0.0
round plate,round plate,03959485-n,N/A,False,0.0,0.0
parsley on plate,parsley on plate,03959485-n,N/A,False,0.0,0.0
turning plate,turning plate,03959485-n,N/A,False,0.0,0.0
plate is plastic,plate is plastic,03959485-n,N/A,False,0.0,0.0
rear plate,rear plate,03959485-n,N/A,False,0.0,0.0
of a white plate,of a white plate,03959485-n,N/A,False,0.0,0.0
this is a plate,this is a plate,03959485-n,N/A,False,0.0,0.0
colorful plate,colorful plate,03959485-n,N/A,False,0.0,0.0
pizza on plate.,pizza on plate.,03959485-n,N/A,False,0.0,0.0
light plate,light plate,03959485-n,N/A,False,0.0,0.0
2 blue plates,2 blue plates,03959485-n,N/A,False,0.0,0.0
portion of plate,portion of plate,03959485-n,N/A,False,0.0,0.0
blue plate,blue plate,03959485-n,N/A,False,0.0,0.0
edge of white plate,edge of white plate,03959485-n,N/A,False,0.0,0.0
table has plates,table has plates,03959485-n,N/A,False,0.0,0.0
lock plate,lock plate,03959485-n,N/A,False,0.0,0.0
three plates,three plates,03959485-n,N/A,False,0.0,0.0
warming plate,warming plate,03959485-n,N/A,False,0.0,0.0
group of plates,group of plates,03959485-n,N/A,False,0.0,0.0
beans in plate,beans in plate,03959485-n,N/A,False,0.0,0.0
stack of plates,stack of plates,03959485-n,N/A,False,0.0,0.0
black plate.,black plate.,03959485-n,N/A,False,0.0,0.0
plate is black,plate is black,03959485-n,N/A,False,0.0,0.0
red plate,red plate,03959485-n,N/A,False,0.0,0.0
spoon on a plate,spoon on a plate,03959485-n,N/A,False,0.0,0.0
omlette on the plate,omlette on the plate,03959485-n,N/A,False,0.0,0.0
plate is orange,plate is orange,03959485-n,N/A,False,0.0,0.0
first plate,first plate,03959485-n,N/A,False,0.0,0.0
pink plate,pink plate,03959485-n,N/A,False,0.0,0.0
closest plate,closest plate,03959485-n,N/A,False,0.0,0.0
beans on plate.,beans on plate.,03959485-n,N/A,False,0.0,0.0
another plate,another plate,03959485-n,N/A,False,0.0,0.0
serving plate,serving plate,03959485-n,N/A,False,0.0,0.0
inner part of plate,inner part of plate,03959485-n,N/A,False,0.0,0.0
dark plate,dark plate,03959485-n,N/A,False,0.0,0.0
spoon on plate,spoon on plate,03959485-n,N/A,False,0.0,0.0
hot plates,N/A,03959485-n,N/A,False,0.0,0.0
beans on the plate,beans on the plate,03959485-n,N/A,False,0.0,0.0
second plate,second plate,03959485-n,N/A,False,0.0,0.0
circular white plate,circular white plate,03959485-n,N/A,False,0.0,0.0
pizzas are in plate,pizzas are in plate,03959485-n,N/A,False,0.0,0.0
square white plate,square white plate,03959485-n,N/A,False,0.0,0.0
yellow plate,yellow plate,03959485-n,N/A,False,0.0,0.0
dark colored plate,dark colored plate,03959485-n,N/A,False,0.0,0.0
plate filled,plate filled,03959485-n,N/A,False,0.0,0.0
donuts on a plate,donuts on a plate,03959485-n,N/A,False,0.0,0.0
plate is round,plate is round,03959485-n,N/A,False,0.0,0.0
flower on the plate,flower on the plate,03959485-n,N/A,False,0.0,0.0
pitcher's plate,pitcher's plate,03959485-n,N/A,False,0.0,0.0
small blue plate,small blue plate,03959485-n,N/A,False,0.0,0.0
on plate,on plate,03959485-n,N/A,False,0.0,0.0
toast on the plate,toast on the plate,03959485-n,N/A,False,0.0,0.0
small plates,small plates,03959485-n,N/A,False,0.0,0.0
pizza is on plate,pizza is on plate,03959485-n,N/A,False,0.0,0.0
mustard on plate,mustard on plate,03959485-n,N/A,False,0.0,0.0
cup and plate,cup and plate,03959485-n,N/A,False,0.0,0.0
shine on the plate,shine on the plate,03959485-n,N/A,False,0.0,0.0
plates.,plates.,03959485-n,N/A,False,0.0,0.0
sandwich on a plate,sandwich on a plate,03959485-n,N/A,False,0.0,0.0
main plate,main plate,03959485-n,N/A,False,0.0,0.0
white plates,white plates,03959485-n,N/A,False,0.0,0.0
five white plates,five white plates,03959485-n,N/A,False,0.0,0.0
bus has plates,bus has plates,03959485-n,N/A,False,0.0,0.0
table with plates,table with plates,03959485-n,N/A,False,0.0,0.0
plate is small,plate is small,03959485-n,N/A,False,0.0,0.0
white ceramic plate,white ceramic plate,03959485-n,N/A,False,0.0,0.0
flat plate,flat plate,03959485-n,N/A,False,0.0,0.0
stacks of plates,stacks of plates,03959485-n,N/A,False,0.0,0.0
plate sitting,plate sitting,03959485-n,N/A,False,0.0,0.0
plate of chocolates,plate of chocolates,03959485-n,N/A,False,0.0,0.0
two plates,two plates,03959485-n,N/A,False,0.0,0.0
donut on the plate,donut on the plate,03959485-n,N/A,False,0.0,0.0
electrical plate,electrical plate,03959485-n,N/A,False,0.0,0.0
white plates in it,white plates in it,03959485-n,N/A,False,0.0,0.0
spaghetti on a plate,spaghetti on a plate,03959485-n,N/A,False,0.0,0.0
round yellow plate,round yellow plate,03959485-n,N/A,False,0.0,0.0
guy holding a plate,guy holding a plate,03959485-n,N/A,False,0.0,0.0
left plate,left plate,03959485-n,N/A,False,0.0,0.0
cake on plate,cake on plate,03959485-n,N/A,False,0.0,0.0
"""plates stacked","""plates stacked",03959485-n,N/A,False,0.0,0.0
small plate,small plate,03959485-n,N/A,False,0.0,0.0
on the plate,on the plate,03959485-n,N/A,False,0.0,0.0
one plate,one plate,03959485-n,N/A,False,0.0,0.0
"plate""","plate""",03959485-n,N/A,False,0.0,0.0
plate is serving,plate is serving,03959485-n,N/A,False,0.0,0.0
long plate,long plate,03959485-n,N/A,False,0.0,0.0
part of a plate,part of a plate,03959485-n,N/A,False,0.0,0.0
trim of plate,trim of plate,03959485-n,N/A,False,0.0,0.0
right plate,right plate,03959485-n,N/A,False,0.0,0.0
four plates,four plates,03959485-n,N/A,False,0.0,0.0
beige blanket,beige blanket,02849154-n,N/A,False,0.0,0.0
throw blanket,throw blanket,02849154-n,N/A,False,0.0,0.0
pink blanket,pink blanket,02849154-n,N/A,False,0.0,0.0
white blankets,white blankets,02849154-n,N/A,False,0.0,0.0
hearts on blanket,hearts on blanket,02849154-n,N/A,False,0.0,0.0
there is a blanket,there is a blanket,02849154-n,N/A,False,0.0,0.0
folded blanket,folded blanket,02849154-n,N/A,False,0.0,0.0
dark blanket,dark blanket,02849154-n,N/A,False,0.0,0.0
part of blanket,part of blanket,02849154-n,N/A,False,0.0,0.0
gray blanket,gray blanket,02849154-n,N/A,False,0.0,0.0
man's leg on blanket,man's leg on blanket,02849154-n,N/A,False,0.0,0.0
blanket,http://example.org/wordnet.owl#C_09223725-n,02849154-n,09223725-n,False,0.0,0.0
dirty blanket,dirty blanket,02849154-n,N/A,False,0.0,0.0
light blue blanket,light blue blanket,02849154-n,N/A,False,0.0,0.0
blankets are,blankets are,02849154-n,N/A,False,0.0,0.0
blankets,N/A,02849154-n,N/A,False,0.0,0.0
white blanket,white blanket,02849154-n,N/A,False,0.0,0.0
edge of blanket,edge of blanket,02849154-n,N/A,False,0.0,0.0
orange blanket,orange blanket,02849154-n,N/A,False,0.0,0.0
yellow blanket,yellow blanket,02849154-n,N/A,False,0.0,0.0
blue blanket,blue blanket,02849154-n,N/A,False,0.0,0.0
head is on blanket,head is on blanket,02849154-n,N/A,False,0.0,0.0
green blanket,green blanket,02849154-n,N/A,False,0.0,0.0
pig in a blanket,pig in a blanket,02849154-n,N/A,False,0.0,0.0
afghan blanket,afghan blanket,02849154-n,N/A,False,0.0,0.0
on the blanket,on the blanket,02849154-n,N/A,False,0.0,0.0
red blanket,red blanket,02849154-n,N/A,False,0.0,0.0
and a blanket,and a blanket,02849154-n,N/A,False,0.0,0.0
heart is on blanket,heart is on blanket,02849154-n,N/A,False,0.0,0.0
spare blanket,spare blanket,02849154-n,N/A,False,0.0,0.0
cat is on blanket,cat is on blanket,02849154-n,N/A,False,0.0,0.0
purple blanket,purple blanket,02849154-n,N/A,False,0.0,0.0
blanket folded,blanket folded,02849154-n,N/A,False,0.0,0.0
colored blanket,colored blanket,02849154-n,N/A,False,0.0,0.0
shirt looks white.,shirt looks white.,04197391-n,N/A,False,0.0,0.0
hooded shirt,hooded shirt,04197391-n,N/A,False,0.0,0.0
design on shirt,design on shirt,04197391-n,N/A,False,0.0,0.0
graphic shirt,graphic shirt,04197391-n,N/A,False,0.0,0.0
sleeve of shirt,sleeve of shirt,04197391-n,N/A,False,0.0,0.0
shirt is red.,shirt is red.,04197391-n,N/A,False,0.0,0.0
shirts,http://example.org/wordnet.owl#C_00049007-v,04197391-n,00049007-v,False,0.0,0.0
shirt.,shirt.,04197391-n,N/A,False,0.0,0.0
man wearing shirt,man wearing shirt,04197391-n,N/A,False,0.0,0.0
no shirt on,no shirt on,04197391-n,N/A,False,0.0,0.0
shirt is yellow,shirt is yellow,04197391-n,N/A,False,0.0,0.0
man's beige shirt,man's beige shirt,04197391-n,N/A,False,0.0,0.0
woman in gray shirt,woman in gray shirt,04197391-n,N/A,False,0.0,0.0
bright pink shirt,bright pink shirt,04197391-n,N/A,False,0.0,0.0
light purple shirt,light purple shirt,04197391-n,N/A,False,0.0,0.0
long sleeved shirts,long sleeved shirts,04197391-n,N/A,False,0.0,0.0
dark blue shirt,dark blue shirt,04197391-n,N/A,False,0.0,0.0
woman's shirt,woman's shirt,04197391-n,N/A,False,0.0,0.0
shirt has yellow,shirt has yellow,04197391-n,N/A,False,0.0,0.0
man has shirt.,man has shirt.,04197391-n,N/A,False,0.0,0.0
pink collared shirt,pink collared shirt,04197391-n,N/A,False,0.0,0.0
stripped shirt,stripped shirt,04197391-n,N/A,False,0.0,0.0
player has shirt,player has shirt,04197391-n,N/A,False,0.0,0.0
